scenario_name,execution_model,strategy_variant,risk_multiplier,effective_notional_cap,sa_cap_tag,symbol,entry_time,exit_time,side,entry,fill_entry,fill_vs_refined_pct,avg_entry_exec,sl,qty,notional,requested_notional,risk_pct_requested,risk_pct_base,actual_risk_amount,risk_per_unit_exec,r_multiple,net_pnl,result,exit_reason,hold_bars,score,grade,run_potential,rp_action,tier,tier_mult,pre_entry_total,pre_entry_sweep,wick_ratio_5,tp_plan_name,expansion_state,a_sweep,a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_mss,a_fvg,a_ob,a_overlap,zone_has_ob,zone_has_fvg,h1_refined,h1_overlap_frac,zone_low_pre,zone_high_pre,ob_mode,sweep_recent_n,disp_atr_mult,disp_body_ratio,mss_mode,n_combos_matched,a_room,a_efficiency,a_bb_squeeze,a_vol_expansion,n_atoms_true,atoms_true,tag_sweep,tag_volume,pass_vol,pass_sweep,pass_d1,pass_pull,pass_atr,pass_combo,pass_count,filter_groups_active,entry_refined,entry_improved_by,max_rr_seen,runner_max_rr_seen,runner_candidate_2of3,post_2of3_apply_ok,runner_protected,proxy_runner,balance_at_entry,phase_at_entry,entry_cost_mode,slippage_applied_pct,split_tranches_used,balance_after_exit,phase_at_exit,month,matched_setup,n_setups_matched
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2023-12-29 20:00:00+00:00,2024-01-02 04:00:00+00:00,long,2277.44,2277.44,0.0,2277.44,2214.785542857143,2.902985775340327,6611.375924191075,6611.375924191075,0.015,0.015,181.88499784738448,62.654457142857154,1.6104299412742706,292.91304640203424,time_exit_non_runner,time_exit_non_runner,20,9.25,B,2,tier_d_skip,D,1.0,0,0,0.25150068212824106,expansion,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,2233.47,2277.44,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,1.9982616673947688,,False,False,False,False,12125.666523158967,A,direct_under_threshold,0.0,1,12317.630797557347,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2024-01-02 04:00:00+00:00,2024-01-03 08:00:00+00:00,short,0.6325,0.6325,0.0,0.6325,0.6435268571428572,8936.458059066257,5652.309722359407,5652.309722359407,0.008,0.008,98.5410463804588,0.011026857142857227,0.5929650476758049,58.43139626501246,win,stop,7,7.5,B,0,rp_boost_rp0_x1.5,B,1.0,0,0,0.22068965517241906,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,0.6325,0.6352,engulf,10,1.3,0.45,legacy,1,False,True,True,False,2,"a_volume,a_wick_le_q1",False,True,False,False,False,False,False,none,0,False,False,0.0,2.022335077991381,,False,False,False,False,12317.630797557347,A,direct_under_threshold,0.0,1,12376.06219382236,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2024-01-02 04:00:00+00:00,2024-01-03 16:00:00+00:00,short,0.09301,0.09301,0.0,0.09301,0.0957365142857143,36141.767859706175,3361.545828631271,3361.545828631271,0.008,0.008,98.54104638045878,0.0027265142857142988,2.704112382110063,266.4660636634806,win,stop,9,7.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.1476014760147539,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.09301,0.0935,engulf,10,1.3,0.45,legacy,1,False,True,True,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,7.126315127635457,4.606614410864714,False,False,False,True,12317.630797557347,A,direct_under_threshold,0.0,1,12642.52825748584,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-03 12:00:00+00:00,2024-01-03 16:00:00+00:00,long,14.531,14.531,0.0,14.531,13.881862857142858,152.52323586784487,2216.315140395654,2216.315140395654,0.008,0.008,99.00849755057888,0.6491371428571426,-1.0218851002209528,-101.17530844219925,loss,stop,1,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.19512195121951126,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,14.397,14.531,engulf,10,1.3,0.45,legacy,1,False,True,True,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,0.0,,False,False,False,False,12376.06219382236,A,direct_under_threshold,0.0,1,12541.35294904364,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2024-01-03 16:00:00+00:00,2024-01-03 20:00:00+00:00,long,97.962,97.962,0.0,97.962,96.53133714285714,87.66113474204276,8587.460081599993,8587.460081599993,0.01,0.01,125.4135294904364,1.4306628571428632,0.18140184469936044,22.750245599822804,win,stop,1,7.5,B,1,tier_d_skip,D,1.0,0,0,0.23194465561806074,base,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,0.0,96.935,97.962,engulf,10,1.3,0.45,legacy,1,False,True,False,True,2,"a_wick_le_q1,a_trend_align",False,False,False,False,False,False,False,none,0,False,False,0.0,1.8159414617000627,,False,False,False,False,12541.35294904364,A,direct_under_threshold,0.0,1,12564.103194643461,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-01-03 12:00:00+00:00,2024-01-05 12:00:00+00:00,long,316.51,316.51,0.0,316.51,304.4126857142857,12.27650557952744,3885.6367809762296,3885.6367809762296,0.012,0.012,148.5127463258683,12.097314285714276,-0.2864218386135277,-42.53729386019963,time_exit_non_runner,time_exit_non_runner,12,10.75,A,2,rp_pass_rp2,S,1.0,3,2,0.18808193668529033,base,False,False,True,True,True,True,True,True,True,False,True,False,False,False,True,True,0.77822580645161,314.4,316.88,engulf,10,1.3,0.45,legacy,1,False,True,True,True,8,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align,a_fvg",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,True,0.77822580645161,0.8340694274526138,,False,False,False,False,12376.06219382236,A,direct_under_threshold,0.0,1,12521.565900783262,A,2024-01,bb_squeeze+pre_total_ge1+pre_total_ge4+score_ge13+trend_align+wick_le_q1,4
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,DOGEUSDT,2024-01-08 04:00:00+00:00,2024-01-08 12:00:00+00:00,short,0.07864,0.07864,0.0,0.07864,0.07911553571428571,210651.95356931715,16565.6696286911,16565.6696286911,0.008,0.008,100.1725272062661,0.00047553571428571306,1.6497978558017259,165.26442059513786,win,stop,2,7.5,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.06249999999999918,base,False,False,False,False,False,False,True,True,True,False,False,True,False,True,False,True,1.0,0.07864,0.07895,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_wick_le_q1,a_pre_total_ge1,a_trend_align",False,False,False,False,False,False,False,none,0,False,True,1.0,3.8903492301915326,1.5561396920766188,False,False,False,False,12521.565900783262,A,direct_under_threshold,0.0,1,12686.8303213784,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2024-01-09 20:00:00+00:00,2024-01-10 20:00:00+00:00,long,44960.0,44960.0,0.0,44960.0,43664.785142857145,0.21549341063460362,9688.58374213178,9688.58374213178,0.022,0.022,279.11026707032477,1295.2148571428552,0.6149626125130481,171.6423790167815,win,stop,6,7.75,B,2,tier_d_skip,D,1.0,0,0,0.2726556537580952,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,43738.8,44960.0,engulf,10,1.3,0.45,legacy,1,False,True,False,True,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,2.1149386797822016,,False,False,False,False,12686.8303213784,A,direct_under_threshold,0.0,1,12858.472700395181,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2024-01-09 20:00:00+00:00,2024-01-10 20:00:00+00:00,long,96.493,96.493,0.0,96.493,90.9075942857143,22.714250262840363,2191.766150612255,2191.766150612255,0.01,0.01,126.868303213784,5.585405714285699,0.2325990839903176,29.509451114932023,win,stop,6,8.75,B,1,tier_d_skip,D,1.0,0,0,0.2593659942363116,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,95.564,96.493,engulf,10,1.3,0.45,legacy,1,False,True,False,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,1.6269185203070093,,False,False,False,False,12686.8303213784,A,direct_under_threshold,0.0,1,12887.982151510114,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BTCUSDT,2024-01-11 20:00:00+00:00,2024-01-12 16:00:00+00:00,long,46296.4,46296.4,0.0,46296.4,44173.704,0.13357334603411042,6183.965057333589,6183.965057333589,0.022,0.022,283.5356073332225,2122.6960000000036,-1.0213101885526708,-289.5778045868895,loss,stop,5,10.0,B,1,rp_boost_rp1_x1.5,B,1.0,2,0,0.2287365231484746,base,False,False,True,False,False,True,True,True,True,False,False,True,False,True,False,True,0.487444608567203,46096.1,46502.3,engulf,10,1.3,0.45,legacy,1,False,False,False,True,5,"a_volume,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align",False,True,False,False,False,False,False,none,0,False,True,0.487444608567203,0.11296954439071598,,False,False,False,False,12887.982151510114,A,direct_under_threshold,0.0,1,12598.404346923224,A,2024-01,score_ge13+trend_align+vol_expansion+volume,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-01-11 12:00:00+00:00,2024-01-13 00:00:00+00:00,short,41.509,41.509,0.0,41.509,43.63436,54.57514932227527,2265.3598732183245,2265.3598732183245,0.009,0.009,115.99183936359101,2.1253600000000006,2.1451991901876117,248.82559987114698,win,stop,9,8.25,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.14987647543233804,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,41.509,42.049,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,3.4859976662777115,3.1971054315504195,False,False,False,False,12887.982151510114,A,direct_under_threshold,0.0,1,12847.22994679437,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-11 12:00:00+00:00,2024-01-13 12:00:00+00:00,short,15.44,15.44,0.0,15.44,16.130885714285714,149.23431629886394,2304.177843654459,2304.177843654459,0.008,0.008,103.1038572120809,0.6908857142857148,1.5789711374632964,162.79801469901267,time_exit_non_runner,time_exit_non_runner,12,7.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.07722772277227855,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,15.44,15.824,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,False,0.0,2.716802448203131,,False,False,False,False,12887.982151510114,A,direct_under_threshold,0.0,1,13010.027961493382,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-01-13 20:00:00+00:00,2024-01-14 04:00:00+00:00,short,302.88,302.88,0.0,302.88,304.58535714285716,91.54700303794166,27727.75628013177,27727.75628013177,0.012,0.012,156.1203355379206,1.7053571428571672,0.07251997382199205,11.321842646290616,win,stop,2,8.75,B,1,rp_boost_rp1_x1.5,B,1.0,0,0,0.1746203904555324,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,302.88,303.82,engulf,10,1.3,0.45,legacy,1,False,True,False,False,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,1.4894240837696242,,False,False,False,False,13010.027961493382,A,direct_under_threshold,0.0,1,13021.349804139672,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ADAUSDT,2024-01-12 20:00:00+00:00,2024-01-14 20:00:00+00:00,long,0.5608,0.5608,0.0,0.5608,0.48478571428571426,1325.8985969323448,743.563933159659,743.563933159659,0.008,0.008,100.7872347753858,0.0760142857142857,-0.47679129862807695,-48.05447655368907,time_exit_non_runner,time_exit_non_runner,12,8.75,B,2,rp_pass_rp2,B,1.0,0,0,0.22203098106712588,base,False,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,0.5217,0.5608,engulf,10,1.3,0.45,legacy,1,False,True,False,True,5,"a_sweep,a_volume,a_wick_le_q1,a_trend_align,a_fvg",True,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.0,,False,False,False,False,12598.404346923224,A,direct_under_threshold,0.0,1,12973.295327585984,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,XRPUSDT,2024-01-12 20:00:00+00:00,2024-01-14 20:00:00+00:00,long,0.5743,0.5743,0.0,0.5743,0.5416262857142857,3084.6580187992977,1771.5191001964367,1771.5191001964367,0.008,0.008,100.7872347753858,0.032673714285714306,0.049721925881879056,5.011335417341276,time_exit_non_runner,time_exit_non_runner,12,8.75,B,1,tier_d_skip,D,1.0,0,0,0.3283582089552235,base,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,0.0,0.5697,0.5743,engulf,10,1.3,0.45,legacy,1,False,True,False,True,3,"a_volume,a_wick_le_q1,a_fvg",False,True,False,False,False,False,False,none,0,False,False,0.0,0.5876283250843836,,False,False,False,False,12598.404346923224,A,direct_under_threshold,0.0,1,12978.306663003325,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,BNBUSDT,2024-01-15 04:00:00+00:00,2024-01-15 08:00:00+00:00,short,308.9,308.9,0.0,308.9,310.8266285714286,80.83534224791214,24970.037220380058,24970.037220380058,0.012,0.012,155.7396799560399,1.9266285714286369,-1.1608318899038979,-180.787587016398,loss,stop,1,8.5,B,0,rp_boost_rp0_x1.5,B,1.0,0,0,0.10529279279279023,base,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,308.9,310.65,engulf,10,1.3,0.45,legacy,1,False,True,False,False,1,a_wick_le_q1,False,False,False,True,False,False,False,SWEEP,1,False,False,0.0,0.0,,False,False,False,False,12978.306663003325,A,direct_under_threshold,0.0,1,12797.519075986926,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,AVAXUSDT,2024-01-14 00:00:00+00:00,2024-01-16 00:00:00+00:00,short,36.009,36.009,0.0,36.009,38.09865142857143,56.033389134898975,2017.7063093585773,2017.7063093585773,0.009,0.009,117.09025165344043,2.089651428571429,-0.1359714812313183,-15.920934955066114,time_exit_non_runner,time_exit_non_runner,12,8.75,B,1,rp_boost_rp1_x1.5,A,1.0,7,4,0.33350515463917363,base,False,False,True,True,True,False,True,True,False,False,True,False,False,False,True,True,0.07000000000000028,36.0,38.0,engulf,10,1.3,0.45,legacy,1,False,True,False,False,6,"a_volume,a_pre_total_ge4,a_sweep_count_2_4,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,False,False,False,False,False,none,0,False,True,0.07000000000000028,0.41968722056173524,,False,False,False,False,13010.027961493382,A,direct_under_threshold,0.0,1,12781.59814103186,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-14 16:00:00+00:00,2024-01-16 16:00:00+00:00,long,15.006,15.006,0.0,15.006,13.819685714285715,87.81045603812792,1317.6837033081476,1317.6837033081476,0.008,0.008,104.1707984331174,1.1863142857142854,0.06486308133233831,6.756838971221914,time_exit_non_runner,time_exit_non_runner,12,8.5,B,0,rp_boost_rp0_x1.5,C,1.0,1,0,0.28070175438596456,base,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,0.6525423728813537,14.898,15.016,engulf,10,1.3,0.45,legacy,1,False,True,False,False,2,"a_wick_le_q1,a_pre_total_ge1",False,False,False,False,False,False,False,none,0,False,True,0.6525423728813537,0.8606488283037508,,False,False,False,False,13021.349804139672,A,direct_under_threshold,0.0,1,12788.354980003081,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2024-01-14 16:00:00+00:00,2024-01-16 16:00:00+00:00,short,100.825,100.825,0.0,100.825,108.26966285714286,17.49085224409619,1763.5151775109982,1763.5151775109982,0.01,0.01,130.21349804139672,7.444662857142859,0.6401596537807338,83.35742782375878,time_exit_non_runner,time_exit_non_runner,12,8.0,B,0,rp_boost_rp0_x1.5,B,1.0,0,0,0.1472536034281235,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,100.825,101.378,engulf,10,1.3,0.45,legacy,1,False,True,False,False,2,"a_volume,a_wick_le_q1",False,True,False,False,False,False,False,none,0,False,False,0.0,1.0510885650774937,,False,False,False,False,13021.349804139672,A,direct_under_threshold,0.0,1,12871.71240782684,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-17 16:00:00+00:00,2024-01-18 16:00:00+00:00,long,15.54,15.54,0.0,15.54,14.698662857142857,122.39290769087025,1901.9857855161235,1901.9857855161235,0.008,0.008,102.97369926261473,0.8413371428571423,-1.0179705978238722,-104.82419819849954,loss,stop,6,10.25,A,2,tier_d_skip,D,1.0,0,0,0.25925925925925947,base,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True,0.23498694516971297,15.349,15.732,engulf,10,1.3,0.45,legacy,1,False,True,True,False,5,"a_volume,a_score_ge13,a_wick_le_q1,a_trend_align,a_fvg",False,True,True,False,False,False,False,VOLUME,1,False,True,0.23498694516971297,0.5384286238233034,,False,False,False,False,12871.71240782684,A,direct_under_threshold,0.0,1,12766.888209628341,A,2024-01,efficiency+fvg+volume+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-19 20:00:00+00:00,2024-01-20 04:00:00+00:00,long,15.358,15.358,0.0,15.358,15.0254,307.08089500007935,4716.148385411218,4716.148385411218,0.008,0.008,102.13510567702673,0.3326000000000011,1.8847801090971563,192.50221562059602,win,stop,2,12.0,B,1,rp_boost_rp1_x1.5,A,1.0,4,0,0.32710978342046204,base,False,False,True,True,False,True,True,True,True,False,False,True,False,True,False,True,0.5577464788732399,15.16,15.515,engulf,10,1.3,0.45,legacy,1,False,False,False,True,6,"a_volume,a_pre_total_ge4,a_score_ge13,a_wick_le_q1,a_pre_total_ge1,a_trend_align",False,True,True,False,False,False,False,VOLUME,1,False,True,0.5577464788732399,3.535778713168955,3.535778713168955,False,False,False,False,12766.888209628341,A,direct_under_threshold,0.0,1,12959.390425248937,A,2024-01,ob+pre_total_ge1+pre_total_ge4+vol_expansion+volume+wick_le_q1,2
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,SOLUSDT,2024-01-19 04:00:00+00:00,2024-01-21 04:00:00+00:00,short,96.071,96.071,0.0,96.071,103.91188000000001,16.282468561728173,1564.2730371937873,1564.2730371937873,0.01,0.01,127.66888209628341,7.840880000000013,0.592729337778412,75.67309193984022,time_exit_non_runner,time_exit_non_runner,12,8.25,B,1,rp_boost_rp1_x1.5,B,1.0,1,0,0.2203190236591377,base,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,True,0.577917540181691,94.863,97.725,engulf,10,1.3,0.45,legacy,1,False,True,False,False,4,"a_volume,a_wick_le_q1,a_pre_total_ge1,a_fvg",False,True,False,False,False,False,False,none,0,False,True,0.577917540181691,1.1562477681076597,,False,False,False,False,12766.888209628341,A,direct_under_threshold,0.0,1,13035.063517188777,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,ETHUSDT,2024-01-22 04:00:00+00:00,2024-01-22 08:00:00+00:00,long,2403.92,2403.92,0.0,2403.92,2381.596571428571,8.758777897051173,21055.401362279255,21055.401362279255,0.015,0.015,195.52595275783165,22.32342857142885,-1.1071859673373252,-216.48359114373199,loss,stop,1,8.5,B,0,tier_d_skip,D,1.0,0,0,0.3323901150726272,base,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,0.0,2383.06,2403.92,engulf,10,1.3,0.45,legacy,1,False,True,True,False,2,"a_volume,a_wick_le_q1",False,True,True,True,False,False,False,SWEEP+VOLUME,2,False,False,0.0,0.7646674857932504,,False,False,False,False,13035.063517188777,A,direct_under_threshold,0.0,1,12818.579926045046,A,2024-01,efficiency+ob+wick_le_q1,1
BTC+ETH+SOL+XRP+DOGE+AVAX+LINK+BNB+ADA v19b norefine rpboost (9coins),orderbook_split_proxy,v19b_norefine_rpboost_9coins,1.0,3.0,capFixed,LINKUSDT,2024-01-22 12:00:00+00:00,2024-01-22 16:00:00+00:00,long,15.07,15.07,0.0,15.07,14.673017142857143,258.32006990532943,3892.8834534733146,3892.8834534733146,0.008,0.008,102.54863940836036,0.3969828571428575,-1.0374613369415016,-106.39024854212948,loss,stop,1,7.75,B,2,tier_d_skip,D,1.0,0,0,0.2920152091254743,base,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0.0,14.705,15.07,engulf,10,1.3,0.45,legacy,1,False,True,True,False,4,"a_volume,a_wick_le_q1,a_trend_align,a_fvg",False,True,False,True,False,False,False,SWEEP,1,False,False,0.0,0.24938104560110574,,False,False,False,False,12818.579926045046,A,direct_under_threshold,0.0,1,12712.189677502916,A,2024-01,efficiency+fvg+volume+wick_le_q1,1
